sample	animal	animal.1	geno	perc.meth
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	45.5
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	60
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	66.7
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	46.9
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	51.5
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	75.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	53.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	48.5
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	39.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	79.4
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	51.5
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	79.4
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	29.4
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	38.7
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	72.7
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	29.4
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	51.5
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	73.5
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	36.4
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	71.9
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	53.1
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	46.9
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	42.4
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	39.4
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	66.7
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	45.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	71.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	29
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	57.6
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	66.7
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	39.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	57.6
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	42.4
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	33.3
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	58.1
a.947_um	mut.1	mut.1	W326R/+	75.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	30.3
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	42.4
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	69.7
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	60.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	76.5
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	56.7
a.947_um	mut.1	mut.1	W326R/+	56.7
a.947_um	mut.1	mut.1	W326R/+	48.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	26.5
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	73.5
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	69.7
a.947_um	mut.1	mut.1	W326R/+	73.5
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	42.4
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	29.4
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	54.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	55.9
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	57.6
a.947_um	mut.1	mut.1	W326R/+	58.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	44.1
a.947_um	mut.1	mut.1	W326R/+	42.4
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	39.4
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	32.4
a.947_um	mut.1	mut.1	W326R/+	33.3
a.947_um	mut.1	mut.1	W326R/+	47.1
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	70.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	41.2
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	66.7
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	50
a.947_um	mut.1	mut.1	W326R/+	64.7
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	38.2
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	35.3
a.947_um	mut.1	mut.1	W326R/+	63.6
a.947_um	mut.1	mut.1	W326R/+	52.9
a.947_um	mut.1	mut.1	W326R/+	61.8
a.947_um	mut.1	mut.1	W326R/+	54.5
a.947_um	mut.1	mut.1	W326R/+	67.6
a.947_um	mut.1	mut.1	W326R/+	72.7
