sample	animal	animal.1	geno	perc.meth
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	20
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	12
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	42.3
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	34.6
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	30.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	16
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	38.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	20
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	30.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	26.9
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	34.6
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	3.8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	8
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	15.4
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	19.2
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	7.7
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	11.5
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	0
a.949.hoxd13.1_um	ctrl.2	ctrl.2	+/+	23.1
