sample	animal	animal.1	geno	perc.meth
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	3
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	3
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	3
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	17.6
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	14.7
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	3
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	8.8
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	0
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	2.9
cf.65.pax5.1_um	ctrl.2	ctrl.2	+/+	5.9
