sample	animal	animal.1	geno	perc.meth
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	58.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	34.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	92.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	68
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	68
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	56
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	58.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	48
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	92.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	56
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	32
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	32
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	30.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	30.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	88.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	40
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	64
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	26.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	34.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	44
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	52
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	48
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	23.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	38.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	34.6
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	44
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	88.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	42.3
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	64
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
cf.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
